año,orden de compra,fecha,importe,proveedor,dependencia,expediente,,,,,
2025,528,14/2/2025,5795000,PUBLI MARK S.R.L.,SUBSECRETARIA DE MANTENIMIENTO,Suministro 316/2025
2025,34,9/1/2025,1718000,ALVAREZ NEUMATICOS S.A.,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 53/2025
2025,61,14/1/2025,309854.16,VIDAL FABIANA MARISA,INSTITUTO CULTURAL MUNICIPAL,Suministro 116/2025
2025,248,27/1/2025,2234700,FL DENTAL,SEC. DE SALUD,Suministro 254/2025
2025,191,23/1/2025,94240,REPUESTOS TATO,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 168/2025
2025,830,28/2/2025,325500,FUNS,OFIC PRESERVACION Y OPTIM DE LA CALIDAD AMBIENTAL,Suministro 220/2025
2025,856,28/2/2025,1662250,REX AGENCIA DE PUBLICIDAD S.R.L.,INTENDENCIA,Suministro 1140/2025
2025,905,28/2/2025,1204725,SCHBIB NICOLAS,INTENDENCIA,Suministro 1183/2025
2025,1258,31/3/2025,1862437.5,BELEN KEILA IARA,DIVISION DESARROLLO SOCIAL,Suministro 1765/2025
2025,1330,31/3/2025,61101.34,CASA BERNABE SCA,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 682/2025
2025,1332,31/3/2025,525915.23,HIDRAULICA BAHIA,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 682/2025
2025,1196,28/3/2025,1200000,SCARDACIONE PABLO NORBERTO,INSTITUTO CULTURAL MUNICIPAL,Suministro 1748/2025
2025,1199,28/3/2025,745000,ACQUAMANSA,SUBSECRETARIA DE ESPACIOS PUBLICOS,Suministro 1584/2025
2025,2012,30/4/2025,300000,VIANO JESUS ALFREDO,H.C.D.,Suministro 2127/2025
2025,2072,30/4/2025,180000,EMAAR LUCIA,SEC. DE SALUD,Suministro 2244/2025
2025,2080,30/4/2025,180000,DUMRAUF VEGA BRENDA MARIAN,SEC. DE SALUD,Suministro 2243/2025
2025,696,24/2/2025,195408.92,GREEN & CLEAN,SEC. DE SALUD,Suministro 814/2025
2025,720,25/2/2025,975000,IMPRENTA MARQUEZ GARABANO,SUBSECRETARIA RELACIONES INSTITUCIONALES Y CULTO,Suministro 1003/2025
2025,744,26/2/2025,880000,JAGER ALEXIS EMANUEL,INSTITUTO CULTURAL MUNICIPAL,Suministro 993/2025
2025,748,26/2/2025,25993814.3,INDUTEC BAHIA S.R.L.,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 54/2025
2025,1256,31/3/2025,1862437.5,MARIÑO ANDION LUCILA,DIVISION DESARROLLO SOCIAL,Suministro 178/2025
2025,1849,23/4/2025,5516500,LUMIX ILUMINACION,DPTO. ALUMBRADO Y SEMAFORIZACION ESPACIOS PUBLICOS,Suministro 1055/2025
2025,367,31/1/2025,1516784,BAHIA FILTROS SRL.,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 390/2025
2025,1262,31/3/2025,1862550,KILES MARIA GIMENA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 1469/2025
2025,1945,29/4/2025,180000,FREINQUEL ALBERTO,COORD. DE REC. ARTISTICOS,Suministro 2182/2025
2025,653,21/2/2025,252769,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",AGENCIA DE SEGURIDAD VIAL,Suministro 715/2025
2025,377,3/2/2025,33190.1,OFFICE WHITE,MUSEO DEL PUERTO,Suministro 497/2025
2025,1180,28/3/2025,195000,COPYFAX FOTOCOPIADORAS S.R.L.,OFIC PRESERVACION Y OPTIM DE LA CALIDAD AMBIENTAL,Suministro 1585/2025
2025,1674,7/4/2025,221200,VETERINARIA Y DISTRIBUIDORA LA RURAL,PROGRAMA PSICOTERAPEUTICO CABALLO DE TROYA,Suministro 1907/2025
2025,1154,27/3/2025,26000,GRUPO BAHIA BLANCA,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 1607/2025
2025,1786,15/4/2025,310400,OLIVERA MAILEN ANAHI,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2050/2025
2025,318,30/1/2025,555905,LA CABAÑA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 41/2025
2025,320,30/1/2025,1028400,FRIGORIFICO SUR S.A.,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 41/2025
2025,405,4/2/2025,500000,VOLPE GIULIANA ALDANA,INTENDENCIA,Suministro 555/2025
2025,625,21/2/2025,5860000,KIRSA S.A.,DPTO. ADMINISTRATIVO DE TRANSITO,Suministro 457/2025
2025,627,21/2/2025,2164150,LA CASA DEL CARTUCHO - LUIS J. DREVNIAK MATERIALES ELECTRICOS,SEC. DE SALUD,Suministro 510/2025
2025,1134,25/3/2025,27047400,INTELPURA SOCIEDAD ANONIMA,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1599/2025
2025,1179,28/3/2025,2633040,ALIMENTOS BALANCEADOS CRECER S.A.,VETERINARIA Y ZOONOSIS,Suministro 1226/2025
2025,1209,28/3/2025,812510,SUPERMERCADO LA BANDERITA BAHIA S.A.,DIRECCION GENERAL DE EDUCACION,Suministro 1632/2025
2025,1212,28/3/2025,300000,AQUALIFE,DEPARTAMENTO INSPECCIONES OBRAS VIALES Y SERVICIOS,Suministro 1690/2025
2025,1685,9/4/2025,224800,FRIGORIFICO SUR S.A.,DIRECCION GENERAL DE EDUCACION,Suministro 1631/2025
2025,1919,28/4/2025,16833542,COINCE BAHIA S.A.,DEP. ELECTRICIDAD Y MECANICA,Suministro 1260/2025
2025,1921,28/4/2025,3442984.92,PROBRAS BAHIA S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 342/2025
2025,2007,30/4/2025,750000,IPA,H.C.D.,Suministro 2177/2025
2025,2025,30/4/2025,750000,RADIO NORTE,H.C.D.,Suministro 2194/2025
2025,1185,28/3/2025,539000,ELECTROMECANICA R & C,DEPARTAMENTO CEMENTERIO,Suministro 1390/2025
2025,1054,14/3/2025,220000,FUNDAS DONADO,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 1015/2025
2025,1055,14/3/2025,168000,SERVIPETRO BAHIA S.R.L.,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 1015/2025
2025,222,24/1/2025,3240000,FL DENTAL,SEC. DE SALUD,Suministro 270/2025
2025,278,29/1/2025,196924,LA MOLIENDA,DIR. OFICINA MPAL. DE INFOR AL CONSUMIDOR,Suministro 436/2025
2025,287,29/1/2025,250000,MANCINI ARIEL FERNANDO,INTENDENCIA,Suministro 519/2025
2025,289,29/1/2025,225060,ACCESORIOS IGNACIO,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 329/2025
2025,596,19/2/2025,65120,GRUPO LATIDOS,DPTO. SALUD MENTAL Y ADICCIONES,Suministro 642/2025
2025,683,24/2/2025,185614.48,PINTURERIAS AMBITO,DEP. MANTENIMIENTO OBRAS CIVILES,Suministro 955/2025
2025,686,24/2/2025,2194864.52,CODIMAT S.A.,SUBSECRETARIA DE DESARROLLO PRODUCTIVO,Suministro 671/2025
2025,687,24/2/2025,290000,FUNDAS DONADO,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 862/2025
2025,730,26/2/2025,169012.8,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",SUBSECRETARIA DE DESARROLLO PRODUCTIVO,Suministro 984/2025
2025,735,26/2/2025,389000,SUBLIMAR BAHIA SRL.,SEC. DE POLITICAS SOCIALES Y FORT COMUNITARIO,Suministro 864/2025
2025,1318,31/3/2025,14562737.28,COOPERATIVA DE TRABAJADORES UNIDOS LIMITADA,SUBSECRETARIA DE AMBIENTE,Suministro 1719/2025
2025,1321,31/3/2025,60480000,COOPERATIVA DE TRABAJO ANCLA BLANCA LIMITADA,INSTITUTO DEL DEPORTE,Suministro 1625/2025
2025,1460,31/3/2025,1649190,FABRI PATRICIA ANDREA,INSTITUTO JOSE LUIS CANTILO,Suministro 1417/2025
2025,1464,31/3/2025,1378050,LUNA JESICA ANDREA,HOGAR DE NIÑOS Y NIÑAS PEUMAYEN,Suministro 1408/2025
2025,1662,3/4/2025,244500,DISTRIBUIDORA GAMMA,SEC. DE SALUD,Suministro 1641/2025
2025,1731,10/4/2025,10200000,GM TRANS SRL.,OFICINA DEPOSITO Y LOGISTICA,Suministro 1936/2025
2025,1747,14/4/2025,1552031.25,MAIDA FANNY EDITH,DIVISION DESARROLLO SOCIAL,Suministro 2000/2025
2025,1842,22/4/2025,709637.59,DISTRIBUIDORA ARCOS S.A.,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 1666/2025
2025,1968,29/4/2025,117000,ARISTU HNOS,DPTO. REGISTRO LICITADORES Y OBRAS DE CONSORCIOS,Suministro 2045/2025
2025,2118,5/5/2025,4375000,ARTIGAS,ACCION COMUNITARIA,Suministro 1938/2025
2025,35,10/1/2025,107532392.61,INGENIERIA Y ARQUITECTURA SRL,DEP. VIALIDAD,Suministro 92/2025
2025,132,20/1/2025,139725.94,S&M,SUBSECRETARIA DE EMPLEO Y FORMACION LABORAL,Suministro 137/2025
2025,135,20/1/2025,1953024,CARLOS GASTINEL Y CIA SRL,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 267/2025
2025,357,31/1/2025,3132000,NIXEL COMPUTACION,DIRECCION DE MONITOREO Y COMUNICACION,Suministro 527/2025
2025,470,12/2/2025,780000,EMBRAGUES ALESS,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 552/2025
2025,597,20/2/2025,48840,PUCCI FRANCISCO DANIEL,DPTO. SALUD MENTAL Y ADICCIONES,Suministro 641/2025
2025,598,20/2/2025,162800,URBINA GLORIA GERALDINE,DPTO. SALUD MENTAL Y ADICCIONES,Suministro 643/2025
2025,616,20/2/2025,881900,OLEOHIDRAULICA BUÑES,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 882/2025
2025,1292,31/3/2025,1134000,MAXWELL GROUP,SECRETARIA DE ECONOMIA,Suministro 1685/2025
2025,1534,31/3/2025,5360982,COOPERATIVA ANGEL G BORLENGHI LTDA,SEC. DE SALUD,Suministro 1903/2025
2025,1573,31/3/2025,1649190,MAZZOLINI ELIANA LUCIA,CASA DE ABRIGO,Suministro 1535/2025
2025,1802,16/4/2025,38000,REPUESTOS LASPIUR,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 1709/2025
2025,1804,16/4/2025,2864630.84,DIESEL LANGE SRL.,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 1951/2025
2025,1866,24/4/2025,32482.76,GREEN & CLEAN,DIRECCION GENERAL DE EDUCACION,Suministro 1695/2025
2025,1879,25/4/2025,9032000,BALEANI EMILIANO ANDRES,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 913/2025
2025,1935,28/4/2025,120000,ACQUAMANSA,SUBCENTRO DE COMUNICACIONES,Suministro 2087/2025
2025,607,20/2/2025,490000,CARRASCOSA LUCAS MARTIN,INSTITUTO CULTURAL MUNICIPAL,Suministro 855/2025
2025,612,20/2/2025,732000,SANCOR COOPERATIVA DE SEGUROS LIMITADA,DIVISION DE ACCESIBILIDAD E INLCUSION,Suministro 786/2025
2025,838,28/2/2025,652740,BINAGHI ALEJANDRO ANDRES,INTENDENCIA,Suministro 1122/2025
2025,1229,31/3/2025,6742008,COOPERATIVA DE TRABAJO DE TODOS LIMITADA,MERCADO MUNICIPAL,Suministro 1375/2025
2025,1236,31/3/2025,10395000,COOPERATIVA DE TRABAJO LA SERENATA LTDA.,INSTITUTO CULTURAL MUNICIPAL,Suministro 1716/2025
2025,1939,29/4/2025,14375050.8,COOPERATIVA DE TRABAJO SEGURIDAD INTEGRAL LIMITADA,TEATRO MUNICIPAL,Suministro 1963/2025
2025,1953,29/4/2025,1123111,DISPROAL,DIVISION DESARROLLO SOCIAL,Suministro 2100/2025
2025,460,11/2/2025,79489.92,PINTURERIAS TESEI,SEC. DE SALUD,Suministro 413/2025
2025,108,17/1/2025,2735000,FRIGORIFICO SUR S.A.,DIVISION DESARROLLO SOCIAL,Suministro 58/2025
2025,117,17/1/2025,248200,MOTOZONE,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 55/2025
2025,199,24/1/2025,226875,QUIMICA INDUSTRIAL BAHIENSE S.A.,SEC. DE SALUD,Suministro 330/2025
2025,208,24/1/2025,81451.04,LA LIBRERIA,SEC. DE SALUD,Suministro 217/2025
2025,214,24/1/2025,560000,DUX BAHIA SRL.,SUBSECRETARIA DE MANTENIMIENTO,Suministro 395/2025
2025,224,24/1/2025,120000,LIMA CLAUDIA ALEJANDRA,INSTITUTO CULTURAL MUNICIPAL,Suministro 434/2025
2025,962,28/2/2025,1309275,LA BRUJULA TELEVISION,INTENDENCIA,Suministro 1239/2025
2025,750,27/2/2025,87100,SANCOR COOPERATIVA DE SEGUROS LIMITADA,INSTITUTO CULTURAL MUNICIPAL,Suministro 1054/2025
2025,756,27/2/2025,337500,TROFEOS OROS,SUBSECRETARIA DE DESARROLLO PRODUCTIVO,Suministro 1040/2025
2025,788,27/2/2025,467151,BLUE BEATS SRL,INTENDENCIA,Suministro 1089/2025
2025,1937,28/4/2025,15000000,POGGIO JOSE MARIA,SUBSECRETARIA DE MANTENIMIENTO,Suministro 2031/2025
2025,306,29/1/2025,329000,ACQUAMANSA,"AGENCIA DE SALUD, DES SOCIAL, AMBIENTE Y HABITAT",Suministro 412/2025
2025,326,30/1/2025,101791.58,PROMAR S.R. L,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 461/2025
2025,477,13/2/2025,19036800,TECNOTRANS S.R.L.,SUBSECRETARIA  DE TECNOLOGIA GUBERNAMENTAL Y CONTR,Suministro 9/2025
2025,527,14/2/2025,4300000,COOPERATIVA DE TRABAJO LIBERTAD LIMITADA,SUBSECRETARIA DE MANTENIMIENTO,Suministro 705/2025
2025,792,27/2/2025,176550,ANGEL JORGE RENE,INTENDENCIA,Suministro 1106/2025
2025,963,28/2/2025,4723980392.19,BAHIA AMBIENTAL SAPEM,SUBSECRETARIA DE AMBIENTE,Suministro 1157/2025
2025,1046,14/3/2025,3130000,CONTROL LAB,OFIC PRESERVACION Y OPTIM DE LA CALIDAD AMBIENTAL,Suministro 1095/2025
2025,1484,31/3/2025,1488915,OVIEDO BRENDA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1483/2025
2025,1518,31/3/2025,118519200,COOPERATIVA DE TRABAJO 15 DE JULIO LIMITADA,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1880/2025
2025,1584,31/3/2025,1238850,AGUILERA ALEJANDRA ANTONELA,HOGAR DE NIÑOS Y NIÑAS PEUMAYEN,Suministro 1410/2025
2025,1615,31/3/2025,173280,DEPASCUALE NADIA BELEN,SISTEMA DE AMAS EXTERNAS,Suministro 1531/2025
2025,1625,31/3/2025,1649190,RODRIGUEZ LUNA MIRTHA,HOGAR DEL ADOLESCENTE,Suministro 1420/2025
2025,1636,31/3/2025,1191105,TRONCOZO VANESA ESTER,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1582/2025
2025,1862,24/4/2025,127726,MELCHIOR DAIANA YAMILA,DIRECCION GENERAL DE EDUCACION,Suministro 1673/2025
2025,2099,30/4/2025,121000000,BAHIA AMBIENTAL SAPEM,SUBSECRETARIA DE AMBIENTE,Suministro 2331/2025
2025,347,31/1/2025,3404590,ELECTROMECANICA TACUAR S.R.L.,DPTO. ALUMBRADO Y SEMAFORIZACION ESPACIOS PUBLICOS,Suministro 4/2025
2025,348,31/1/2025,19630648,KIRSA S.A.,DPTO. ALUMBRADO Y SEMAFORIZACION ESPACIOS PUBLICOS,Suministro 4/2025
2025,402,4/2/2025,1725561.2,AÑOS LUZ,DPTO. ALUMBRADO Y SEMAFORIZACION ESPACIOS PUBLICOS,Suministro 327/2025
2025,403,4/2/2025,55216.63,PINTURERIAS ADN,SECRETARIA DE PLANEAMIENTO URBANO,Suministro 300/2025
2025,437,7/2/2025,2772300,CASA BLANCO S.A.,DPTO. ALUMBRADO Y SEMAFORIZACION ESPACIOS PUBLICOS,Suministro 110/2025
2025,484,13/2/2025,700000,RICHAT CARLOS NICOLAS,INSTITUTO CULTURAL MUNICIPAL,Suministro 645/2025
2025,812,27/2/2025,700551,DE LA IGLESIA NESTOR HUGO,INTENDENCIA,Suministro 1080/2025
2025,814,27/2/2025,336327,SOUVILLE JORGE EUSEBIO,INTENDENCIA,Suministro 1081/2025
2025,937,28/2/2025,803022,PRODU NUEVA S.A.,INTENDENCIA,Suministro 1250/2025
2025,940,28/2/2025,1204911,LUIS CANO COMUNICACION Y MEDIOS,INTENDENCIA,Suministro 1251/2025
2025,958,28/2/2025,46231321.84,BAHIA AMBIENTAL SAPEM,SUBSECRETARIA DE AMBIENTE,Suministro 1185/2025
2025,961,28/2/2025,4620000,SEBASTIAN GUTIERREZ & ASOCIADOS,TEATRO MUNICIPAL,Suministro 1035/2025
2025,1076,18/3/2025,55000,JD REPUESTOS,DIRECCION GENERAL DE DEFENSA CIVIL,Suministro 1111/2025
2025,1785,15/4/2025,4609095,FARAGO AMOBLAMIENTOS SRL.,TRIBUNAL DE FALTAS,Suministro 684/2025
2025,1809,16/4/2025,117000000,FNG NIELSEN SRL.,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1972/2025
2025,1831,21/4/2025,2841134.98,BERNARDO LEW,SEC. DE SALUD,Suministro 1956/2025
2025,2119,5/5/2025,667000,IMPRENTA FIORE,SEC. DE SALUD,Suministro 783/2025
2025,2126,5/5/2025,4736000,GONZALEZ EMANUEL GUILLERMO,INSTITUTO DEL DEPORTE,Suministro 2226/2025
2025,2127,5/5/2025,25288200,BALEANI EMILIANO ANDRES,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 925/2025
2025,203,24/1/2025,30000,INTEGRAL ABC CERRAJERIA,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 332/2025
2025,211,24/1/2025,928040,INTEGRAL ABC CERRAJERIA,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 315/2025
2025,217,24/1/2025,494000,BERMUDEZ MOTOS,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 313/2025
2025,228,24/1/2025,680000,EMBRAGUES LEMA,DIRECCION ADJUNTA DE ORDENAMIENTO FORESTAL URBANO,Suministro 358/2025
2025,400,4/2/2025,1053150,PINTURERIAS ADN,DEPARTAMENTO CEMENTERIO,Suministro 321/2025
2025,440,7/2/2025,12800000,HORMIWHITE S.A.,SEC. DE OBRAS Y SERVICIOS PUBLICOS,Suministro 206/2025
2025,531,17/2/2025,1750000,ARTIGAS,ACCION COMUNITARIA,Suministro 601/2025
2025,775,27/2/2025,243639,ASNES GABRIEL HORACIO,INTENDENCIA,Suministro 1070/2025
2025,1403,31/3/2025,1881000,LA CABAÑA,DIVISION DESARROLLO SOCIAL,Suministro 1487/2025
2025,1408,31/3/2025,1469267.88,COOPERATIVA DE TRABAJO LIBERTAD LIMITADA,DELEGACION VILLA ROSAS,Suministro 1879/2025
2025,1418,31/3/2025,837672.39,QUEVEDO EMANUEL ERNESTO,MUSEO HISTORICO,Suministro 1800/2025
2025,1504,31/3/2025,1038000,BVC ONLINE,OFIC PRESERVACION Y OPTIM DE LA CALIDAD AMBIENTAL,Suministro 1589/2025
2025,1506,31/3/2025,265000,ACQUAMANSA,"AGENCIA DE SALUD, DES SOCIAL, AMBIENTE Y HABITAT",Suministro 1707/2025
2025,1517,31/3/2025,57686400,COOPERATIVA DE TRABAJO CUIDARTE LIMITADA,SEC. DE SALUD,Suministro 1621/2025
2025,1585,31/3/2025,1961865,DURAN VALERIA PAOLA,INSTITUTO JOSE LUIS CANTILO,Suministro 1416/2025
2025,1666,4/4/2025,111320,ECOBAHIA S.A.,SUBSECRETARIA DE MANTENIMIENTO,Suministro 1802/2025
2025,1010,12/3/2025,1797584.16,TRUCK PESADOS S.R.L.,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 1110/2025
2025,979,28/2/2025,201256.44,ANTUÑEZ PAULA MARIELA,INSTITUTO CULTURAL MUNICIPAL,Suministro 1142/2025
2025,542,17/2/2025,307500,FRANCISCO LONAS CARPAS  - SUSTENTABLE ING. EN MEDIO AMBIENTE,INSTITUTO DEL DEPORTE,Suministro 808/2025
2025,271,28/1/2025,2186512.69,HIDRAULICA BAHIA,SUBSECRETARIA DE AMBIENTE,Suministro 382/2025
2025,462,12/2/2025,1638000,COLEGIO DE PSICOLOGOS DE LA PROVINCIA DE BUENOS AIRES DISTRITO I BAHIA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 46/2025
2025,933,28/2/2025,2618550,TUCAT JUAN LUIS,INTENDENCIA,Suministro 1245/2025
2025,1126,25/3/2025,13200,FERRETERIA CENTRO,DIRECCION GENERAL DE DERECHOS HUMANOS,Suministro 884/2025
2025,1128,25/3/2025,14150000,GREEN JUEGOS ATRACCIONES SRL,SUBSECRETARIA DE ESPACIOS PUBLICOS,Suministro 600/2025
2025,1220,29/3/2025,1862437.5,CABALEIRO LUANA,OFICINA DE COORDINACION NIDO,Suministro 1507/2025
2025,1222,29/3/2025,1862437.5,CLEMENTI XIMENA SOLANGE,DIRECCION GRAL. DE POLITICAS SOCIALES,Suministro 1664/2025
2025,1700,9/4/2025,4566612.6,COOPERATIVA DE TRABAJO UNIXONO LIMITADA,SUBSECRETARIA  DE TECNOLOGIA GUBERNAMENTAL Y CONTR,Suministro 1320/2025
2025,1703,9/4/2025,441088,LA MOLIENDA,SUBSECRETARIA RELACIONES INSTITUCIONALES Y CULTO,Suministro 1629/2025
2025,2031,30/4/2025,18200000,GRUPPO BERTRA SRL.,DPTO. ADMINISTRATIVO DE TRANSITO,Suministro 1994/2025
2025,2076,30/4/2025,180000,MANTIÑAN GUERRA CARLA SOLEDAD,SEC. DE SALUD,Suministro 2298/2025
2025,1426,31/3/2025,2782080,AMAN LEONARDO DANIEL,BAHIA HUB- ESPACIO CESAR MILSTEIN,Suministro 1623/2025
2025,1444,31/3/2025,180180,ASOCIACION ARGENTINA DE ACTORES,DIRECCION GENERAL DE DISCAPACIDAD Y ACCESIBILIDAD,Suministro 1813/2025
2025,1468,31/3/2025,2248800,BRAZZOLA ANA EUGENIA,SEC. DE OBRAS Y SERVICIOS PUBLICOS,Suministro 1846/2025
2025,1480,31/3/2025,1191105,RODRIGUEZ MAGALI,COORD. PROGRAMA ENVION,Suministro 1498/2025
2025,1485,31/3/2025,1862550,NICOSIANO FIORELLA,COORD. PROGRAMA ENVION,Suministro 1494/2025
2025,1487,31/3/2025,1191105,FRITZ TOBIAS,COORD. PROGRAMA ENVION,Suministro 1496/2025
2025,1489,31/3/2025,381582,VIDAL FABIANA MARISA,INSTITUTO CULTURAL MUNICIPAL,Suministro 1916/2025
2025,1549,31/3/2025,81561600,COOPERATIVA DE TRABAJO IL LAVORO LTDA,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1887/2025
2025,1590,31/3/2025,1862550,ARAYA ESTER ROXANA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 1478/2025
2025,1623,31/3/2025,1487624.16,KISSAU VALERIA SOLEDAD,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 1805/2025
2025,1688,9/4/2025,239400000,CARRETERAS 2000 S.A.,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 368/2025
2025,1696,9/4/2025,283018.67,AUTOS DEL SUR S.A.,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 1192/2025
2025,1712,9/4/2025,85271.88,CODIMAT S.A.,DIRECCION GENERAL DE EDUCACION,Suministro 1932/2025
2025,330,30/1/2025,694763.96,PINTURERIAS REX S.A.,DELEGACION GENERAL CERRI,Suministro 191/2025
2025,591,19/2/2025,187000,ARIAS CARLOS HORACIO,INSTITUTO DEL DEPORTE,Suministro 800/2025
2025,618,20/2/2025,395000,NEES AUDIO,INSTITUTO CULTURAL MUNICIPAL,Suministro 876/2025
2025,1276,31/3/2025,675675,MORENO MATIAS IGNACIO,OFICINA DE COORDINACION NIDO,Suministro 1432/2025
2025,1284,31/3/2025,1862550,MARTINEZ CINTIA IVANA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 1477/2025
2025,1287,31/3/2025,2248800,MURO ILEANA LETICIA,DEPARTAMENTO INSPECCIONES OBRAS VIALES Y SERVICIOS,Suministro 1772/2025
2025,1314,31/3/2025,2939304,BAHIA COMUNICACIONES S.A.,SUBCENTRO DE COMUNICACIONES,Suministro 1648/2025
2025,1333,31/3/2025,1862400,MENDIONDO ELIANA MELISA,SEC. DE SALUD,Suministro 1361/2025
2025,1354,31/3/2025,951000,LAHITTE & ASOCIADOS,DEP. VIVIENDA,Suministro 1870/2025
2025,1412,31/3/2025,5804000,MB GRUPO GASTRONOMICO,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 1609/2025
2025,1421,31/3/2025,2248800,NAVARRETE YAMILA MALENA,SEC. DE OBRAS Y SERVICIOS PUBLICOS,Suministro 1841/2025
2025,1424,31/3/2025,2248800,RIVERO VERONICA ADRIANA,SEC. DE OBRAS Y SERVICIOS PUBLICOS,Suministro 1842/2025
2025,92,16/1/2025,450000,EXTER,TEATRO MUNICIPAL,Suministro 204/2025
2025,261,28/1/2025,525897.43,GASTROMAX,JEFATURA DE GABINETE Y GOBIERNO,Suministro 193/2025
2025,501,14/2/2025,5027800,MOVILGATE SRL.,SUBSECRETARIA  DE TECNOLOGIA GUBERNAMENTAL Y CONTR,Suministro 607/2025
2025,652,21/2/2025,528126,PROMAR S.R. L,DEPARTAMENTO CONSERVACION VIAL,Suministro 539/2025
2025,654,21/2/2025,1065600,ELECTROMECANICA R.I.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 614/2025
2025,1778,15/4/2025,151800,VIGILAN S.A.,COORD. PROGRAMA ENVION,Suministro 843/2025
2025,1782,15/4/2025,1190000,RAS SOLUCIONES MECANICAS,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 1255/2025
2025,1888,25/4/2025,333482.6,NUSICOM SRL.,ALMACEN DE COMPRAS,Suministro 1783/2025
2025,1923,28/4/2025,10054502.65,PROBRAS BAHIA S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 67/2025
2025,1930,28/4/2025,7840918.97,GRUPO MARCO CONSTRUCCIONES S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 371/2025
2025,1382,31/3/2025,1191105,CORIA AYRTON ALFONSO,COORD. PROGRAMA ENVION,Suministro 1500/2025
2025,890,28/2/2025,251250,LU3 AM 1080,INTENDENCIA,Suministro 1181/2025
2025,904,28/2/2025,150663,NESTOR RUIZ SERVICIOS DE PUBLICIDAD,INTENDENCIA,Suministro 1171/2025
2025,931,28/2/2025,5101796,LA MOLIENDA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 304/2025
2025,959,28/2/2025,3121830,LERTORA MARTIN ALEJANDRO,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 933/2025
2025,142,21/1/2025,265238.89,CODIMAT S.A.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 250/2025
2025,252,27/1/2025,975289.61,AÑOS LUZ,TEATRO MUNICIPAL,Suministro 268/2025
2025,253,27/1/2025,81312,ABM SERVICIOS INDUSTRIALES SRL.,TEATRO MUNICIPAL,Suministro 268/2025
2025,254,27/1/2025,614900,GOMEZ NARELA VICTORIA,OFICINA DE COORDINACION NIDO,Suministro 189/2025
